RMP,dV/dtmax,APA,APD20,APD40,APD50,APD90,APDtri,CTA,CTmax,CTD50,CTD90,CTDtri,CTD,Gender,class
-77.279,231.37,83.349,26.362,50.649,84.649,241.65,157,87.098,235.59,344.65,720.65,376,149.61,1
-77.417,201.12,80.99,23.816,46.456,80.456,233.46,153,73.36,216.65,324.46,680.46,356,143.92,1
-77.59,209.03,81.107,28.745,50.315,84.315,245.34,161.02,109.16,260.59,309.34,676.34,367,152.44,1
-77.15,196,80.02,28.7,50.23,83.23,242.11,158.88,91.518,240.72,353.11,728.11,375,150.54,1
-77.172,210.99,82.232,31.053,52.053,84.053,245.05,161,102.41,264.2,329.05,698.05,369,163.01,1
-78.105,257.14,85.705,27.258,51.06,87.06,235.06,148,105.81,259.87,322.06,691.06,369,155.26,1
-77.69,204.59,81.565,29.527,49.527,84.527,241.53,157,98.959,245.75,295.53,646.53,351,147.44,1
-77.693,194.8,79.577,34.314,54.314,85.314,239.31,154,95.784,251.81,327.31,701.31,374,157.07,1
-77.899,256.61,85.949,17.251,43.635,83.635,240.64,157,103.33,240.37,308.64,670.64,362,138.02,1
-78.974,255.66,86.171,28.022,48.877,80.877,209.88,129,111.31,269.18,326.23,704.23,378,159.2,1
-78.881,230.1,85.21,27.153,48.782,80.782,216.78,136,77.138,225.07,339.78,705.78,366,148.82,1
-77.818,236.55,85.147,27.392,50.902,85.902,235.9,150,91.628,244.89,312.9,667.9,355,154.2,1
-77.787,245.7,86.188,31.031,53.031,87.031,241.03,154,108.16,272.57,332.03,703.03,371,165.76,1
-78.782,223.78,83.666,26.129,48.975,83.975,219.98,136,95.553,243.37,319.98,683.98,364,148.91,1
-77.271,210.55,81.737,24.82,49.391,82.391,231.39,149,73.859,227.69,362.39,735.39,373,154.72,1
-78.036,246.24,85.246,35.637,57.637,89.637,236.74,147.1,106.97,272.05,322.74,689.74,367,166.15,1
-78.184,249.73,86.049,23.172,48.507,85.507,232.51,147,99.481,248.97,303.51,659.51,356,150.32,1
-77.926,203.64,81.521,28.189,49.661,81.661,229.66,148,67.616,214.8,359.66,730.66,371,148.14,1
-77.763,235.8,83.78,24.968,48.118,80.118,228.12,148,91.778,247.91,358.12,738.12,380,157.39,1
-77.453,199.76,80.725,32.322,51.322,84.322,243.32,159,129.06,288.87,299.32,664.32,365,161.02,1
-77.563,196.67,79.969,29.035,49.389,80.389,236.6,156.21,99.667,259,332.6,707.6,375,160.38,1
-76.935,209.55,80.858,26.381,48.864,80.864,237.08,156.22,88.041,240.74,363.08,737.08,374,154.24,1
-78.095,240.66,84.547,27.769,51.318,85.318,231.48,146.16,91.42,235.58,308.48,669.48,361,145,1
-78.249,255.42,85.391,26.345,48.806,81.806,224.81,143,104.63,256.73,319.81,691.81,372,153.31,1
-77.601,214.39,82.715,30.538,49.538,84.538,244.54,160,113.41,260.82,305.54,669.54,364,148.48,1
-78.013,231.49,84.4,27.851,49.625,81.625,228.84,147.21,101.15,257.14,333.84,708.84,375,157.08,1
-78.033,234.21,83.674,28.331,49.075,84.075,236.07,152,134.03,283.64,292.07,658.07,366,150.73,1
-78.063,214.76,81.914,26.586,48.332,82.332,230.33,148,85.784,228.43,321.33,686.33,365,143.55,1
-78.845,246.79,87.066,27.578,49.389,82.389,214.39,132,92.187,241.09,322.39,686.39,364,149.99,1
-77.669,232.97,84.224,24.88,51.12,84.12,230.12,146,78.89,240.83,367.12,740.12,373,163.28,1
-78.294,231.09,83.824,26.532,49.014,82.014,227.01,145,110.5,264.05,318.01,688.01,370,154.7,1
-77.062,204.48,81.489,26.185,48.414,81.414,243.41,162,98.31,256.99,324.41,688.41,364,159.73,1
-78.269,280.03,86.867,16.625,43.451,81.451,227.45,146,85.325,220.4,317.45,681.45,364,135.94,1
-77.766,239.14,84.874,28.639,48.866,80.866,224.87,144,126.58,279.79,290.87,651.87,361,154.19,1
-77.839,222.64,84.008,31.273,51.273,82.273,226.27,144,91.291,250.61,310.27,666.27,356,160.03,1
-77.803,215.87,81.798,26.935,47.353,80.353,235.35,155,102.83,256.08,335.35,714.35,379,154.55,1
-77.434,199.85,80.066,25.003,47.034,81.034,242.03,161,94.43,242.26,344.03,719.03,375,149.07,1
-78.063,246.72,86.186,22.246,47.9,82.9,233.9,151,112.32,272.73,323.9,693.9,370,161.69,1
-78.536,261.95,87.019,21.2,46.04,80.04,215.04,135,86.691,236.39,324.04,686.04,362,150.59,1
-77.748,251.49,85.127,33.264,59.264,94.264,244.47,150.21,109.71,271.6,341.47,719.47,378,163.28,1
-77.929,255.03,85.502,29.373,51.746,87.746,244.75,157,129.78,280.74,306.75,676.75,370,152.01,1
-77.85,226.42,83.802,27.569,50.342,83.342,232.34,149,97.27,253.57,351.34,730.34,379,157.68,1
-78.536,241.05,84.869,35.231,57.231,92.231,233.23,141,116.3,271.36,316.23,687.23,371,155.99,1
-77.957,257.11,86.727,30.084,53.084,88.084,233.23,145.15,132.62,290.16,316.23,692.23,376,159.16,1
-78.066,250.53,83.925,25.87,49.408,84.408,236.33,151.92,110.86,260.56,315.33,683.33,368,150.95,1
-78.14,236.52,83.897,27.264,51.013,83.013,223.01,140,91.499,253.86,340.01,715.01,375,163.53,1
-78.039,245.49,85.062,25.526,48.083,82.083,230.08,148,95.378,248.47,306.08,663.08,357,153.92,1
-77.194,215.81,82.082,26.921,49.018,83.018,243.15,160.14,99.994,254.04,315.15,679.15,364,155,1
-77.909,235.69,85.25,32.12,55.098,91.098,238.1,147,107.02,260.96,317.1,681.1,364,155.01,1
-78.395,226.2,83.161,30.221,51.221,83.221,229.61,146.39,100.47,256.33,341.61,721.61,380,157.07,1
-76.984,203.29,81.318,28.883,49.883,82.883,243.88,161,99.413,250,315.88,678.88,363,151.48,1
-78.416,208.98,81.786,33.246,54.246,87.246,227.25,140,97.136,249.58,315.25,681.25,366,153.49,1
-78.262,250.3,85.114,25.559,47.529,81.529,229.46,147.93,110.96,257.8,286.46,637.46,351,147.69,1
-77.44,227.34,83.851,28.324,49.324,83.324,243.32,160,113.32,259.91,319.32,690.32,371,147.88,1
-78.162,235.18,83.261,23.432,44.651,80.651,230.65,150,110.85,254.37,300.65,664.65,364,144.53,1
-78.298,232.13,83.149,25.056,46.578,81.578,228.58,147,124.98,282.58,293.58,655.58,362,158.55,1
-78.775,249.75,85.199,24.675,46.265,80.265,221.51,141.25,102.83,250.79,312.51,681.51,369,148.94,1
-78.452,258.32,86.857,25.538,47.098,80.098,219.1,139,106.58,260.25,319.1,690.1,371,154.93,1
-77.803,202.67,80.914,29.855,50.687,84.687,236.69,152,107.63,257.61,325.69,700.69,375,151.22,1
-77.475,231.71,83.035,24.819,47.574,81.574,242.57,161,98.625,249.44,314.57,678.57,364,151.76,1
-77.345,222.51,82.899,25.628,49.944,85.944,237.17,151.22,104.16,255.03,292.17,641.17,349,151.73,1
-78.044,218.61,83.078,33.031,55.031,89.031,234.03,145,107.34,258.2,314.03,679.03,365,151.97,1
-78.077,222.61,83.474,33.499,52.499,84.499,232.5,148,110.17,265.13,329.5,706.5,377,156.34,1
-78.774,258.55,86.356,16.974,44.367,80.367,215.72,135.35,88.888,232.06,325.72,690.72,365,144.16,1
-77.509,253.45,84.616,22.661,44.573,80.573,241.57,161,121.11,269.06,288.57,650.57,362,148.79,1
-77.945,235.23,83.637,24.087,48.432,81.432,229.43,148,104.21,261.96,323.43,692.43,369,158.99,1
-77.584,209.03,82.253,30.759,51.759,84.759,238.76,154,86.663,235.59,327.76,692.76,365,149.83,1
-78.43,253.2,84.932,18.579,45.76,81.76,229.99,148.23,87.358,233.03,319.99,679.99,360,146.51,1
-77.906,208.52,82.897,33.263,54.263,86.263,231.26,145,89.906,246.7,347.26,719.26,372,157.9,1
-77.485,217.63,83.029,27.704,49.631,80.631,233.63,153,83.779,244.64,354.63,725.63,371,162.02,1
-78.003,213.72,82.58,28.374,51.053,86.053,232.4,146.35,94.883,242.76,343.4,718.4,375,149.23,1
-78.578,237.16,84.989,29.909,50.864,82.864,222.86,140,125.86,278.23,309.86,681.86,372,153.83,1
-77.342,235.86,83.695,22.938,47.742,80.742,228.86,148.12,91.41,251.61,346.86,719.86,373,161.46,1
-77.918,224.84,83.921,31.868,51.868,85.868,237.87,152,120.24,275.86,304.87,671.87,367,156.62,1
-78.247,239.54,85.31,26.105,48.771,83.771,231.45,147.68,97.672,241.73,315.45,681.45,366,144.89,1
-78.573,240.1,85.469,33.447,53.447,86.447,228.45,142,119.17,269.85,294.45,657.45,363,151.69,1
-77.386,217.17,81.759,25.991,47.302,82.302,241.3,159,124.43,280.91,316.3,691.3,375,157.72,1
-78.062,219.81,82.746,27.573,48.203,82.203,229.67,147.47,94.538,245.38,315.67,676.67,361,151.66,1
-78.486,255.91,85.578,29.155,51.155,84.155,231.16,147,106.76,255.55,323.16,698.16,375,150.08,1
-76.791,199.7,80.376,25.204,47.346,80.346,242.35,162,71.23,224.31,352.35,717.35,365,153.98,1
-78.268,251.21,86.788,23.004,47.315,80.315,209.31,129,67.903,216.99,342.31,705.31,363,149.91,1
-77.831,222.93,82.481,24.519,48.101,81.101,231.1,150,84.046,232.13,359.1,733.1,374,149.24,1
-78.206,223.56,83.065,23.731,47.125,80.125,220.69,140.56,81.089,228.02,336.69,705.69,369,147.9,1
-76.813,210.25,81.584,22.888,46.082,80.082,245.48,165.4,85.182,239.19,330.48,692.48,362,154.91,1
-76.817,209.14,81.426,33.391,53.391,83.391,242.39,159,119.81,291.2,332.39,709.39,377,172.99,1
-78.006,203.31,82.162,33.481,55.481,88.481,226.48,138,80.806,227.68,353.48,727.48,374,147.82,1
-78.049,221.44,82.765,27.405,50.044,82.044,220.04,138,99.012,255.2,352.04,732.04,380,157.62,1
-77.58,202.08,80.901,30.265,52.173,84.173,230.17,146,86.584,231.84,355.17,734.17,379,146.47,1
-78.202,224.61,84.374,31.822,54.822,86.822,221.22,134.4,88.062,247.49,347.22,720.22,373,160.68,1
-77.571,205.75,81.62,31.996,51.996,83.996,233,149,98.874,251.73,320,687,367,153.95,1
-77.85,226.79,83.149,29.39,51.39,83.39,232.13,148.74,100.89,257.75,339.13,714.13,375,158.15,1
-78.128,235.75,83.777,27.251,50.993,85.993,231.24,145.25,98.431,244.01,312.24,675.24,363,146.45,1
-77.96,228.81,83.652,27.684,48.406,80.406,224.64,144.24,95.182,247.93,336.64,709.64,373,153.77,1
-77.956,267.34,87.214,22.705,48.627,80.627,220.63,140,73.048,226.94,359.63,727.63,368,154.86,1
-78.345,245.63,84.774,26.043,49.167,82.167,225.17,143,100.8,258.86,336.17,708.17,372,159.31,1
-77.562,239.59,83.997,24.318,49.284,85.284,243.31,158.03,102.31,252.21,307.31,665.31,358,150.81,1
-77.914,214.58,81.734,28.108,49.775,83.775,235.78,152,97.575,255.81,350.78,727.78,377,159.45,1
-78.385,223,83.448,32.835,52.835,85.835,227.83,142,119.2,280.68,314.83,684.83,370,162.87,1
-77.487,214.46,81.996,30.615,50.592,81.592,237.52,155.93,99.391,260.78,322.52,692.52,370,162.44,1
-77.601,229.9,83.055,28.91,51.824,86.824,238.82,152,118.8,274.97,269.82,609.82,340,156.94,1
-78.545,238.61,85.034,30.762,51.762,82.762,214.76,132,113.92,273.17,309.76,677.76,368,160.37,1
-78.071,248.42,85.867,28.64,49.137,82.137,219.14,137,120.24,276.1,296.14,657.14,361,157.02,1
-77.895,231.47,84.01,30.117,50.117,84.117,239.12,155,143.33,304.48,297.12,664.12,367,162.49,1
-78.296,258.91,86.637,28.866,50.52,84.52,222.52,138,118.3,278.16,320.52,693.52,373,161.12,1
-77.914,232.78,84.815,20.857,46.483,81.483,226.83,145.35,88.62,236.48,315.83,671.83,356,148.67,1
-77.888,239.67,85.18,25.035,47.575,80.575,221.28,140.71,94.554,251.11,331.28,698.28,367,157.71,1
-76.833,190.86,79.026,26.35,47.166,80.166,245.87,165.7,92.027,245.03,328.87,697.87,369,153.92,1
-78.774,225.38,83.05,25.314,47.547,80.547,215.55,135,93.091,239.63,338.55,715.55,377,147.63,1
-77.939,244.02,83.883,27.452,48.301,82.301,243.3,161,115.92,269,325.3,702.3,377,154.4,1
-77.556,218.61,81.376,27.904,48.617,80.617,231.86,151.24,91.979,249.33,344.86,721.86,377,158.3,1
-78.061,260.48,85.266,18.104,43.159,80.159,232.16,152,102.89,244.29,299.16,656.16,357,142.34,1
-78.863,262.88,86.638,28.502,48.146,81.146,217.15,136,136.96,293.14,284.15,647.15,363,157.37,1
-78.049,244.02,85.858,23.951,46.939,81.939,233.94,152,100.21,249.74,325.94,693.94,368,150.63,1
-78.888,250.09,86.348,22.831,47.187,81.187,211.19,130,99.66,251.94,317.19,681.19,364,153.37,1
-77.286,216.07,81.711,30.71,49.71,80.71,243.71,163,120.65,280.12,311.71,684.71,373,160.74,1
-78.066,225.96,83.505,28.606,50.606,80.606,217.43,136.83,93.797,260.1,351.43,729.43,378,167.71,1
-77.458,199.23,81.472,27.862,49.693,80.693,230.69,150,66.66,210.9,361.69,730.69,369,145.11,1
-78.985,215.68,83.182,36.099,56.099,88.099,219.07,130.98,108.25,262.72,309.07,678.07,369,155.67,1
-78.154,237.68,84.643,28.497,50.474,84.474,233.34,148.87,123.34,283.09,313.67,684.67,371,161.01,1
-77.917,220.81,81.478,25.684,47.724,80.724,229.72,149,91.883,238.72,318.72,684.72,366,147.75,1
-77.351,238.69,83.681,27.358,48.333,80.333,234.33,154,86.376,238.71,340.33,715.33,375,153.41,1
-77.101,248.12,85.199,23.815,46.029,82.029,242.03,160,105.32,251.59,315.03,680.03,365,147.38,1
-78.13,237.6,84.143,29.376,49.3,81.3,225.3,144,113.57,262.09,285.3,640.3,355,149.27,1
-77.373,223.96,82.497,26.265,50.728,83.728,239.03,155.3,80.23,236.16,357.03,731.03,374,156.97,1
-77.367,221.44,83.4,28.001,50.76,85.76,245.76,160,102.12,252.4,303.76,660.76,357,151.01,1
-76.757,219.01,82.018,24.21,47.134,80.134,234.99,154.86,85.594,235.74,289.99,630.99,341,150.75,1
-78.031,223.7,83.474,25.19,48.284,81.284,230.28,149,91.901,240.79,335.28,705.28,370,150.05,1
-78.293,241.44,84.567,24.775,47.005,80.005,225.01,145,114.11,268.24,325.01,701.01,376,155.59,1
-78.473,227.16,84.65,29.717,52.666,86.666,225.61,138.94,81.583,226.49,349.61,722.61,373,145.98,1
-78.38,219.1,83.601,29.872,49.872,81.872,223.87,142,95.951,245.02,326.87,693.87,367,150.23,1
-77.108,212.11,81.95,28.753,51.615,85.615,245.61,160,96.097,250.7,316.61,678.61,362,155.41,1
-78.011,224.95,83.804,32.027,50.953,83.953,234.12,150.16,132.7,288.63,302.12,673.12,371,157.25,1
-78.33,221.55,84.037,31.089,51.089,84.089,226.36,142.27,103.33,259.3,305.36,667.36,362,156.84,1
-78.212,230.54,83.367,29.186,49.1,83.1,234.1,151,105.43,247,313.1,683.1,370,142.79,1
-77.756,239.47,84.92,31.041,51.275,84.275,236.51,152.24,129.91,282.72,286.51,643.51,357,153.88,1
-78.36,248.76,85.225,24.612,47.848,80.848,218.85,138,104.26,256.21,297.85,652.85,355,152.85,1
-78.027,269.56,86.552,20.54,45.104,81.104,231.16,150.05,118.11,261.64,304.16,670.16,366,144.79,1
-78.857,241.67,85.282,23.538,47.065,80.065,212.06,132,92.181,247.45,334.06,707.06,373,156.36,1
-77.079,197.91,80.243,29.318,52.277,86.277,244.65,158.37,88.886,235.42,344.65,718.65,374,147.56,1
-78.4,203.08,81.914,28.714,49.94,82.94,223.94,141,94.503,254.16,322.94,684.94,362,160.59,1
-77.78,213.94,82.993,30.148,51.148,85.148,235.15,150,86.168,237.58,324.15,685.15,361,152.3,1
-77.64,237.83,84.218,24.653,49.097,82.097,233.1,151,87.492,244.52,326.1,688.1,362,157.97,1
-78.569,259.17,87.002,29.359,51.359,83.359,220.53,137.17,98.353,253.43,328.53,699.53,371,156.28,1
-78.578,266.81,87.331,24.431,48.723,83.723,216.72,133,95.205,242.91,314.72,677.72,363,148.66,1
-77.643,192.46,81.378,34.326,55.326,89.326,245.33,156,84.121,240.1,349.33,715.33,366,157.1,1
-77.216,241.52,85.586,23.819,46.732,80.732,235.84,155.11,89.06,243.04,314.84,670.84,356,154.78,1
-77.911,237.07,84.552,26.624,48.484,82.484,232.48,150,107.01,256.22,302.48,666.48,364,150.15,1
-78.065,235.94,84.7,32.682,53.682,85.682,229.45,143.77,121.3,276.69,307.45,679.45,372,156.53,1
-77.22,228.6,83.227,29.225,49.225,81.225,242,160.78,106.65,263.05,313.91,680.91,367,157.51,1
-78.204,235.52,85.051,26.631,50.225,82.225,222.22,140,76.451,224.92,359.22,735.22,376,149.59,1
-77.951,212.41,82.945,32.042,53.042,87.042,231.43,144.39,111.8,258.66,296.43,654.43,358,147.71,1
-78.643,230.41,84.587,33.09,54.09,87.09,219.09,132,120.15,271.91,277.09,628.09,351,152.47,1
-77.551,197.45,79.967,25.097,48.418,80.418,230.39,149.97,72.513,226.65,337.39,700.39,363,154.95,1
-78.167,241.61,85.44,21.169,47.939,80.939,225.4,144.46,80.794,239.23,372.4,747.4,375,159.82,1
-78.62,230.82,83.809,31.734,51.734,84.734,227.73,143,109.16,263.88,305.73,670.73,365,155.8,1
-77.838,264.4,86.78,25.603,48.085,83.085,237.24,154.16,123.69,273.81,314.24,689.24,375,151.54,1
-78.578,219.5,83.261,28.583,49.583,83.583,228.58,145,102.7,250.74,296.58,652.58,356,148.94,1
-78.42,256.04,86.42,25.627,49.326,85.326,226.47,141.14,108.68,259.98,308.47,670.47,362,152.29,1
-77.531,226.88,83.257,33.315,55.315,89.315,245.49,156.17,110.16,268.99,342.49,722.49,380,160.25,1
-78.379,250.77,86.102,29.24,51.866,85.866,226.87,141,124.38,272.85,304.87,673.87,369,149.72,1
-78.255,244.34,85.784,30.819,53.259,85.259,220.26,135,101.81,254.83,344.26,724.26,380,154.36,1
-78.253,231.73,84.238,31.399,50.394,83.394,231.98,148.58,134.69,296.48,305.98,678.98,373,163.08,1
-78.43,215.9,83.214,28.49,49.453,82.453,222.28,139.83,90.405,241.14,307.28,661.28,354,151.6,1
-77.917,213.86,82.609,29.966,50.966,82.966,228.95,145.98,109.41,269.85,331.95,707.95,376,161.83,1
-77.412,210.95,82.851,27.969,51.661,87.661,243.66,156,83.666,231.15,330.66,690.66,360,148.41,1
-78.084,211.34,82.357,28.307,48.964,81.964,227.08,145.11,93.934,247.92,314.08,675.08,361,154.85,1
-78.771,249.03,85.86,31.09,53.09,85.09,220.39,135.3,102.94,265.36,342.39,721.39,379,163.78,1
-77.838,230.32,83.833,28.978,51.978,86.978,243.05,156.08,94.319,243.77,322.05,687.05,365,150.26,1
-78.663,276.33,87.026,23.899,46.221,80.221,218.22,138,117.24,267.4,287.22,645.22,358,151.1,1
-78.314,224.98,82.084,27.272,51.33,85.33,230.33,145,88.702,236.55,335.33,706.33,371,149,1
-77.769,226.28,82.124,30.679,49.891,83.891,244.89,161,147.05,314.87,303.89,676.89,373,169.47,1
-78.021,247.2,85.348,28.285,50.144,84.144,234.14,150,103.62,253.19,318.14,687.14,369,150.68,1
-77.464,212.51,81.832,27.962,47.697,80.697,242.7,162,91.842,239.39,320.7,684.7,364,148.54,1
-78.018,216.99,81.34,28.899,49.764,81.764,230.76,149,105.6,262.12,341.76,723.76,382,158,1
-78.569,240.97,84.437,26.097,49.477,83.477,220.48,137,99.807,244.27,312.48,680.48,368,145.54,1
-77.77,192.73,79.607,28.265,50.66,85.66,242.66,157,87.276,229.55,310.66,668.66,358,142.98,1
-77.169,219.49,82.097,29.651,49.588,81.588,241.59,160,112.41,268.41,321.59,695.59,374,157.21,1
-78.437,234.63,84.127,29.103,50.103,84.103,232.15,148.05,107.75,259.25,311.15,677.15,366,152.66,1
-78.187,214.21,82.438,35.889,56.889,89.889,233.11,143.22,117.66,278.01,320.11,693.11,373,161.51,1
-77.842,260.91,86.528,26.272,50.837,85.837,233.84,148,102.29,256.83,335.84,711.84,376,155.73,1
-77.145,203.42,80.037,30.143,48.929,80.929,241.93,161,129.24,282.08,320.93,700.93,380,154.41,1
-79.049,257.93,86.528,22.714,46.513,81.513,213.51,132,102.91,252.06,324.51,694.51,370,150.33,1
-78.266,218.39,82.377,26.916,48.298,81.298,231.53,150.24,102.68,249.35,322.53,692.53,370,147.86,1
-78.17,201.25,81.836,35.829,58.829,93.829,242.83,149,88.52,238.63,340.83,709.83,369,151.05,1
-78.373,241.79,84.725,26.403,48.019,81.019,223.02,142,116.44,269.44,303.02,672.02,369,154.05,1
-77.781,207.77,81.559,27.471,48.907,80.907,225.91,145,87.2,248.51,347.91,720.91,373,162.39,1
-77.323,234.21,83.809,25.575,48.947,83.947,245.95,162,96.831,248.75,326.95,692.95,366,153.08,1
-77.812,257.56,85.155,19.188,44.626,80.626,234.63,154,105.24,250.75,303.63,663.63,360,146.49,1
-78.027,242.35,85.964,27.283,50.027,81.027,221.03,140,82.468,242.75,335.03,698.03,363,161.07,1
-77.796,229.46,83.444,28.182,50.966,85.966,241.35,155.38,97.896,243.45,326.35,696.35,370,146.53,1
-78.594,221.58,82.967,29.628,49.628,82.628,223.63,141,95.261,240.04,316.63,683.63,367,145.8,1
-76.816,225.52,82.634,28.968,51.968,85.968,245.45,159.48,107.98,261.17,312.22,676.22,364,154.32,1
-78.609,258.41,86.996,27.834,49.475,83.475,222.76,139.29,94.936,243.93,327.76,695.76,368,149.99,1
-78.292,220.47,83.314,35.793,60.773,96.773,245.23,148.46,120.24,266.91,302.23,664.23,362,147.8,1
-78.83,241.32,85.047,27.647,49.37,82.37,213.59,131.22,118.02,278.22,304.59,669.59,365,161.37,1
-78.731,232.77,83.511,27.876,48.39,80.39,218.39,138,103.77,263.76,341.39,722.39,381,161.41,1
-78.421,225.1,82.446,24.403,47.2,82.2,229.2,147,102.77,247.48,321.2,692.2,371,145.74,1
-77.933,220.71,82.892,34.42,54.42,83.42,228.42,145,117.92,283.56,308.42,677.42,369,166.8,1
-78.008,222.08,83.885,27.623,48.587,81.587,231.59,150,105.43,254.3,308.59,671.59,363,149.96,1
-77.581,222.69,82.956,29.291,51.196,84.196,231.2,147,88.679,241.32,338.2,711.2,373,153.78,1
-77.994,271.15,86.754,24.763,46.947,80.947,229.95,149,124.39,274.06,270.95,616.95,346,150.37,1
-77.823,208.22,82.989,35.674,57.674,92.674,243.67,151,89.571,239.89,336.67,705.67,369,151.34,1
-78.681,234.51,84.766,28.163,49.935,82.935,217.93,135,119.74,274.56,309.93,677.93,368,156.11,1
-77.936,246.48,83.829,24.911,46.2,80.2,235.74,155.54,112.52,270.25,296.74,654.74,358,158.52,1
-78.656,237.05,84.666,26.238,47.722,80.722,219.72,139,95.917,240.38,311.72,674.72,363,145.35,1
-77.191,207.8,80.848,26.015,46.528,80.528,242.53,162,95.608,247.93,339.53,712.53,373,153.53,1
-77.918,222.33,82.571,28.23,48.012,81.012,239.88,158.86,103.44,254.98,336.88,714.88,378,152.91,1
-78.704,247.4,86.734,32.065,53.023,86.023,211.02,125,94.68,240.47,311.02,675.02,364,146.72,1
-77.602,226,83.263,24.768,47.898,80.898,236.9,156,94.054,246.96,318.9,681.9,363,153.82,1
-78.712,244.99,85.661,21.797,46.006,80.006,213.51,133.5,88.582,232.93,305.51,662.51,357,145.12,1
-77.47,254.25,86.215,24.904,46.01,80.01,235,154.99,123.7,280.41,322,698,376,158.22,1
-78.077,245.36,84.913,23.601,47.156,80.156,227.43,147.28,98.497,252.83,312.43,674.43,362,155.35,1
-77.704,211.47,81.969,30.485,50.416,83.416,234.42,151,120.59,283.46,313.42,686.42,373,163.98,1
-78.084,200.46,81.709,33.022,53.022,87.022,237.14,150.12,94.259,241.65,320.14,688.14,368,148.31,1
-78.119,233.66,83.906,30.119,48.686,81.686,234.69,153,141.86,306.78,293.69,656.69,363,166.24,1
-78.375,263.85,87.417,26.103,51.292,87.292,232.29,145,109.14,264.94,332.29,703.29,371,157.02,1
-78.674,203.65,81.285,30.4,51.215,83.215,219.21,136,98.587,256.92,331.21,703.21,372,159.46,1
-77.679,235.68,83.864,19.72,46.917,81.917,226.92,145,77.138,231.98,344.92,709.92,365,155.72,1
-78.811,242.83,85.114,27.85,50.617,84.617,222.62,138,91.192,241.89,313.62,674.62,361,151.66,1
-77.859,197.9,80.393,27.448,48.487,80.487,228.49,148,73.551,219.71,345.49,715.49,370,147.09,1
-77.663,241.51,85.38,26.128,50.701,83.701,230.7,147,91.166,250.48,351.7,724.7,373,160.66,1
-78.251,222.45,83.559,30.342,53.342,87.342,229.44,142.1,97.854,251.06,342.44,715.44,373,154.44,1
-78.249,241.41,83.514,25.562,48.868,82.868,229.87,147,88.384,239.19,328.87,697.87,369,151.84,1
-78.64,226.94,82.632,29.464,49.72,83.72,226.72,143,130.06,277.55,284.72,645.72,361,148.58,1
-77.795,210.84,81.467,27.032,47.736,81.736,236.74,155,95.182,241.53,313.74,680.74,367,147.3,1
-77.684,192.85,79.284,26.856,46.289,80.289,239.29,159,105.06,252.6,309.29,673.29,364,148.58,1
-77.731,215.63,81.31,24.016,46.736,81.736,238.74,157,103.85,252.17,324.74,695.74,371,149.55,1
-78.308,224,81.473,24.24,44.6,80.6,233.6,153,117.31,262.24,294.6,656.6,362,145.93,1
-78.43,230.8,84.562,32.223,55.223,88.223,227.4,139.18,93.531,249.77,323.4,690.4,367,157.23,1
-78.26,247.73,85.381,29.338,52.071,87.071,233.07,146,114.82,266.89,318.07,691.07,373,153.31,1
-78.013,227.67,83.235,28.219,49.958,82.958,226.96,144,88.895,235.52,329.96,700.96,371,147.57,1
-77.748,241.69,85.019,28.248,50.069,84.069,237.07,153,112.34,262.53,328.07,702.07,374,151.57,1
-78.292,235.93,83.8,28.388,51.263,85.263,228.26,143,102.61,250.78,302.26,668.26,366,148.97,1
-78.367,237.87,85.315,35.152,56.152,90.152,232.28,142.13,127.48,278.32,282.28,638.28,356,151.76,1
-77.665,206.79,81.538,29.566,51.386,84.386,235.65,151.26,91.764,248.92,350.65,725.65,375,158.51,1
-77.613,225.08,83.516,29.489,49.424,81.424,235.42,154,107.2,260.49,317.42,686.42,369,154.43,1
-77.815,248.93,84.112,18.355,46.918,83.918,237.92,154,73.161,220.97,359.92,726.92,367,148.78,1
-77.285,216.8,82.114,29.375,50.085,81.085,236.09,155,92.156,252.39,327.09,694.09,367,161.34,1
-77.36,220.09,83.044,27.927,52.645,88.645,238.64,150,91.796,240.79,337.64,707.64,370,149.96,1
-78.53,265.7,85.692,27.64,50.032,83.032,221.03,138,111.97,267.63,330.03,709.03,379,157.03,1
-78.314,253.33,85.809,29.175,50.709,84.709,228.71,144,119.3,271.06,305.71,673.71,368,153.04,1
-78.063,264.04,87.432,21.93,46.325,80.325,221.32,141,106.37,263.5,315.32,681.32,366,158.26,1
-77.966,194.48,81.083,36.856,57.856,91.856,241.8,149.94,109.2,262.47,311.8,676.8,365,154.24,1
-77.55,196.25,79.941,24.976,47.152,80.152,241.55,161.39,81.241,228.52,332.55,698.55,366,148.09,1
-77.282,214.66,82.08,26.38,48.857,82.857,244.86,162,84.915,229.74,336.86,704.86,368,145.81,1
-77.102,232.02,82.737,25.592,49.528,84.528,244.53,160,90.366,239.99,349.53,722.53,373,150.97,1
-78.176,224.09,83.352,30.732,52.732,87.732,230.85,143.12,104.25,250.92,298.85,657.85,359,147.6,1
-78.194,252.91,85.338,22.725,47.322,80.322,219.32,139,104.26,258.37,313.32,681.32,368,155.23,1
-77.79,209.54,81.403,28.237,48.483,82.483,238.48,156,88.951,234.39,323.48,691.48,368,146.28,1
-78.603,256.2,86.78,31.53,56.53,91.53,226.53,135,92.821,237.83,341.53,716.53,375,146.09,1
-78.143,234.79,83.902,26.499,48.094,80.094,227.09,147,100.95,255.55,335.09,713.09,378,155.95,1
