Vrest,dVdt,APA,APD20,APD40,APD50,APD90,TriAP,DCai,Capeak,CaD50,CaD90,TriCa,dCa,Gender,class
-77.883,245.58,117.89,5.1955,57.533,120.53,274.53,154,353.85,557.68,176.53,441.53,265,205.32,0
-75.966,222.22,112.61,5.0296,85.998,128,289,161,135.42,333.16,243,546,303,199.09,0
-77.125,187.68,113.34,5.2692,78.773,114.77,262.77,148,199.59,411.12,250.77,579.77,329,214.28,0
-77.44,152.51,113.87,6.6402,124.43,158.43,306.43,148,242.57,451.67,268.43,602.43,334,213.11,0
-76.783,184.28,113.49,5.4448,92.22,125.22,285.3,160.08,275.23,497.26,241.3,569.3,328,225.71,0
-76.037,155.12,112.97,6.1759,51.373,121.37,308.37,187,511.24,730.94,161.37,401.37,240,221.14,0
-75.905,176.23,113.81,5.8393,73.899,124.9,306.9,182,469.21,706.38,179.9,447.9,268,239.49,0
-76.748,263.17,120.56,5.6138,71.09,115.09,250.42,135.33,322.99,562.06,205.42,490.42,285,241.27,0
-74.241,180.27,114.84,6.1853,102.89,141.89,297.89,156,315.49,543.73,206.89,493.89,287,230.43,0
-76.601,236.53,115.17,5.1816,65.428,116.43,275.43,159,377.68,620.85,191.43,470.43,279,245.43,0
-75.394,151.83,106.43,5.0545,55.182,113.18,300.18,187,256.45,469.69,233.18,559.18,326,216.3,0
-77.073,275.37,118.54,5.1916,109.27,144.27,300.27,156,230.33,461.32,240.27,551.27,311,233.56,0
-76.37,144.46,105.4,4.925,73.187,119.19,282.19,163,205.99,392.36,247.19,585.19,338,189.39,0
-76.796,194.87,114.99,5.4373,75.339,121.34,272.34,151,203.13,376.29,188.34,455.34,267,173.97,0
-74.642,145.99,109.78,5.7919,61.661,111.66,301.66,190,406.12,640.46,200.66,495.66,295,237.39,0
-77.944,214.94,115.4,5.0792,76.677,116.68,251.68,135,224.06,435.51,252.68,585.68,333,214.74,0
-75.027,178.77,107.26,4.902,71.874,125.87,300.87,175,244.57,429.87,180.87,452.87,272,186.39,0
-75.877,295.8,117,4.899,86.995,129,291,162,213.06,416.87,233,545,312,206.05,0
-73.82,160.47,107.83,5.3187,89.13,126.13,296.13,170,196.76,396.48,182.13,442.13,260,200.6,0
-74.391,149.11,110.42,6.0389,84.767,122.77,293.77,171,202.77,412.14,251.77,576.77,325,212.02,0
-75.362,182.23,115.17,5.9013,60.646,110.65,278.65,168,261.04,453.15,208.65,502.65,294,193.93,0
-76.403,246.01,119.56,5.6896,89.983,132.98,296.98,164,335.42,574.49,247.98,574.98,327,243.72,0
-75.469,163.58,110.47,5.4995,76.841,120.84,294.84,174,283.74,505.24,245.84,579.84,334,225.54,0
-73.414,181.3,114.83,6.162,81.636,121.64,281.64,160,184.34,371.44,204.64,475.64,271,188.04,0
-75.36,151.79,109.68,5.6194,73.599,120.6,298.6,178,339.88,585.79,200.6,489.6,289,248.33,0
-76.09,183.51,113.05,5.5638,95.349,129.35,283.35,154,245.64,454.24,199.35,481.35,282,210.14,0
-73.968,164.03,108.49,5.4065,66.16,118.16,305.62,187.46,185.87,395.85,202.16,473.62,271.46,210.94,0
-76.327,275.82,120.73,5.4505,71.28,118.28,287.28,169,287.73,521.39,250.28,577.28,327,237.64,0
-74.949,212.15,112.75,5.2368,62.829,117.83,294.83,177,220.55,415.67,216.83,517.83,301,196.86,0
-74.703,169.96,114.22,6.35,53.754,107.75,292.73,184.97,473.78,713.97,181.75,445.73,263.97,242.41,0
-75.949,165.39,113.75,6.0572,76.651,118.65,292.65,174,329.35,554.8,256.65,598.65,342,230.98,0
-75.362,184.64,109.05,5.0007,62.687,105.69,264.96,159.27,152.77,365.65,287.96,633.96,346,215.97,0
-73.958,142.17,109.58,6.144,79.198,122.2,304.2,182,118.61,312.42,321.2,663.2,342,196.72,0
-78.003,260.95,118.93,5.2992,82.885,132.88,288.88,156,467.94,703.11,201.88,495.2,293.32,238.79,0
-76.662,171.41,113.48,5.6391,94.936,132.94,295.94,163,280.89,494.63,239.94,566.94,327,217.38,0
-76.741,202.23,114.03,5.3535,57.69,112.69,279.69,167,377.68,603.16,199.69,492.69,293,228.25,0
-75.33,201.2,114.04,5.5068,67.726,126.73,306.73,180,465.27,696.19,148.73,373.73,225,231.94,0
-76.09,167.08,111.06,5.3135,59.051,110.05,276.05,166,173.25,375.66,229.05,528.05,299,203.83,0
-74.168,167.78,110.93,5.5719,61.838,117.84,307.84,190,378.89,587.77,180.84,454.84,274,210.75,0
-74.996,198.57,112.13,5.3682,64.814,110.81,286.81,176,209.37,404.89,230.81,545.81,315,197.67,0
-76.975,217.01,110.68,4.6309,94.068,138.07,294.07,156,178.22,368.84,185.07,452.07,267,191.43,0
-76.467,252.45,115.89,5.0135,59.022,109.02,267.02,158,328.35,561.01,213.02,517.02,304,235.59,0
-76.499,226.5,114.03,5.021,71.83,117.83,286.83,169,244.36,477.39,268.83,612.04,343.21,237.38,0
-77.691,230.14,114.14,4.8284,96.135,132.13,286.13,154,228.77,452.52,290.13,641.13,351,228.91,0
-76.295,141.96,106.02,4.9588,50.312,105.31,271.31,166,217.77,423.31,226.31,544.31,318,207.81,0
-75.542,147.14,106.6,5.1181,50.312,100.31,271.31,171,179.69,394.45,278.31,624.31,346,218.21,0
-75.617,141.46,107.05,5.3223,63.553,109.55,284.27,174.72,230.31,439.41,236.27,562.27,326,211.89,0
-77.92,195.85,117.02,5.7271,88.285,130.29,267.29,137,263.45,480.06,212.29,503.29,291,218.52,0
-74.55,171.61,109.85,5.3585,53.304,100.3,284.3,184,220.77,472.88,287.3,633.3,346,256.57,0
-76.915,207.14,118.11,5.9789,90.514,126.51,267.83,141.32,216.45,439.03,235.83,541.28,305.45,224.75,0
-74.868,183.87,110.35,5.285,51.872,93.872,257.87,164,194.92,404.76,270.87,618.87,348,213.44,0
-76.309,215.71,114.29,5.2078,56.942,119.94,296.94,177,447.27,696.48,199.94,491.94,292,252.51,0
-75.911,184.32,113.49,5.5443,99.335,139.33,307.33,168,109.35,285.27,271.33,586.46,315.12,177.33,0
-76.693,229.72,112.59,4.872,69.851,110.85,260.85,150,180.9,386.12,269.85,611.85,342,208.43,0
-74.693,172.48,111.96,5.7478,53.255,102.25,290.25,188,349.05,566.01,212.25,520.25,308,220.15,0
-75.023,258.93,115.94,5.217,83.591,123.59,297.59,174,217.61,439.87,265.59,601.59,336,225.78,0
-75.664,200.63,117.17,5.879,50.922,101.92,268.92,167,369.37,595.76,165.92,403.05,237.13,227.36,0
-75.375,196.06,108.9,4.8802,80.227,126.23,302.23,176,102.15,318.62,345.23,687.23,342,219.49,0
-76.227,247.32,118.15,5.5741,73.276,118.28,293.28,175,401.85,614.87,230.28,552.28,322,217.91,0
-74.054,164.03,109.59,5.4936,59.33,113.33,299.33,186,103.03,317.39,325.33,661.33,336,216.81,0
-77.434,184.36,117.7,6.2657,86.039,124.04,270.06,146.03,197.96,377.75,225.06,525.06,300,181.43,0
-76.22,204.63,115.41,5.4689,66.134,125.13,298.13,173,455.74,675.14,200.13,494.13,294,222.84,0
-74.5,243.61,119.79,5.9774,91.359,130.36,282.36,152,181.41,384.3,282.36,618.36,336,206.14,0
-76.42,192.76,116.69,5.9975,95.566,135.57,301.57,166,221.82,424.07,226.57,529.57,303,204.22,0
-75.794,184.86,114.73,5.7667,52.609,97.609,253.04,155.43,173.76,387.3,242.04,546.22,304.18,215.18,0
-76.634,203.65,115.1,5.5429,90.649,124.65,275.87,151.22,253.05,466.46,207.65,498.87,291.22,215.34,0
-75.821,203.65,111.41,5.0966,52.505,94.505,254.5,160,174.39,392,237.5,551.5,314,219.44,0
-75.007,157.18,110.37,5.627,83.15,120.15,292.15,172,188.6,380.1,241.15,560.15,319,193.66,0
-75.43,231.71,119.95,6.0463,69.701,123.7,302.7,179,502.18,735.01,228.7,546.7,318,238.74,0
-77.349,272.71,118.26,5.139,54.34,120.34,284.34,164,356.77,565.82,163.34,408.34,245,210.14,0
-74.637,159.7,114.06,6.6595,98.994,135.99,293.99,158,314.53,534.65,253.99,587.99,334,224.93,0
-77.452,195.93,114.78,5.294,61.44,104.44,250.44,146,274.65,513.34,206.44,494.44,288,240.56,0
-75.519,186.08,110.75,5.2172,97.331,135.33,293.33,158,119.99,316.53,281.33,605.33,324,198.42,0
-75.186,158.8,112.68,6.216,87.524,125.52,302.52,177,219.65,453.23,322.52,680.52,358,240.16,0
-75.581,207.43,113.1,5.218,81.343,128.34,309.34,181,196.37,401.22,269.34,605.34,336,208.08,0
-73.977,170.64,115.03,6.6858,86.717,122.72,281.72,159,149.48,367.53,310.72,652.72,342,221.41,0
-75.599,141.59,111.58,6.5482,104.1,139.1,306.1,167,152.38,387.47,329.1,674.1,345,239.27,0
-76.64,218.69,116.55,5.3236,55.695,105.69,256.69,151,124.42,325.58,237.69,525.69,288,202.13,0
-75.39,152.46,107.13,5.093,75.015,119.02,285.02,166,199.89,431.78,213.02,501.02,288,233.38,0
-76.495,205.06,113.03,5.1994,95.394,132.39,284.39,152,156.17,390.07,304.39,644.39,340,237.33,0
-76.081,200.29,117.82,6.0389,98.815,136.81,305.81,169,338.71,563.05,247.81,578.81,331,229.19,0
-76.441,174.8,113.74,5.6241,95.835,134.84,290.84,156,115.76,308.13,329.84,672.84,343,195.47,0
-72.966,223.42,109.92,5.0958,54.868,106.87,278.87,172,148.02,345.04,254.87,574.87,320,198.87,0
-77.29,247.78,120.23,5.6308,54.258,119.26,276.26,157,369.63,594.79,139.26,340.26,201,225.59,0
-75.313,227.71,113,5.1102,65.12,119.12,302.12,183,283.12,475.85,196.12,486.9,290.78,194.56,0
-75.896,180.63,114.94,6.0001,101.97,136.97,304.21,167.24,150.77,361.03,341.21,693.21,352,215.15,0
-76.205,186.54,112.19,5.334,99.896,138.9,307.9,169,163.25,377.43,240.9,545.9,305,215.91,0
-75.587,223.83,118.32,5.9501,107.98,141.98,298.98,157,256.25,464.39,202.98,484.98,282,209.77,0
-71.49,157.22,110.3,6.2175,90.996,124,276,152,101.71,285.41,239,527,288,184.6,0
-76.372,143.43,109.15,5.4632,70.515,114.52,280.52,166,254.04,500.85,291.52,647.52,356,252.74,0
-77.494,184.87,116.6,6.0038,65.893,110.89,257.89,147,389.25,624.82,200.89,490.03,289.13,238.31,0
-77.079,244.66,112.13,4.4166,76.918,123.92,279.92,156,161.58,365.22,246.92,564.92,318,205.56,0
-74.178,142.27,109.85,6.0995,71.145,120.14,308.05,187.91,230.49,444.59,218.14,509.35,291.21,215.73,0
-73.781,145.91,109.81,6.049,50.106,101.11,288.11,187,342.37,575.23,201.11,486.11,285,235.01,0
-73.615,201.46,117.32,6.4139,73.43,124.43,293.43,169,388.85,611.46,138.43,336.43,198,223.05,0
-76.24,194.12,111.45,5.2509,85.278,129.28,302.28,173,352.06,585.72,234.28,558.28,324,238.06,0
-75.055,166.26,110.51,5.4472,65.906,118.91,297.91,179,272.6,447.81,185.91,462.91,277,176.53,0
-76.841,153.56,113.82,6.335,89.43,135.43,303.43,168,382.91,610.84,234.43,557.43,323,232.61,0
-77.659,246.79,117.87,5.2154,64.614,108.61,250.61,142,334.68,561.72,226.61,549.61,323,230.93,0
-76.017,219.44,109.56,4.5346,66.834,115.83,290.83,175,159.91,375.51,344.83,705.83,361,221.44,0
-74.53,141.68,108.56,5.6506,100.74,134.74,309.01,174.27,120.45,321.25,289.01,619.01,330,202.9,0
-76.393,269.89,118.1,5.3101,76.65,115.65,268.9,153.25,209.33,432,252.9,578.9,326,225.52,0
-75.078,213.06,110.62,4.8956,70.857,118.86,296.86,178,100.16,328.19,311.86,642.86,331,230.12,0
-75.387,179.79,107.63,4.9728,51.071,108.07,288.07,180,115.84,319.5,345.07,698.07,353,207.53,0
-74.595,142.17,106.72,5.4527,62.751,102.75,278.75,176,178.63,384.49,276.75,624.75,348,209.32,0
-76.908,150.9,116.41,8.8262,116.95,146.95,277.95,131,418.41,658.2,233.95,547.95,314,244.69,0
-75.015,181.35,118.86,7.5222,68.564,112.56,256.56,144,461.84,679.37,189.56,457.56,268,219.89,0
-76.112,178.8,111.21,5.1727,65.01,104.01,256.01,152,174.13,379.72,246.01,569.01,323,207.7,0
-78.141,231.89,120.34,5.8185,87.026,125.03,250.03,125,231.6,450.66,155.03,367.03,212,219.8,0
-74.549,235.52,116.5,5.5898,72.116,115.12,279.12,164,227.42,432.61,235.12,550.12,315,207.63,0
-77.472,165.65,116.97,7.0157,67.511,99.511,223.51,124,305.82,530.02,254.51,594.51,340,229.12,0
-75.914,200.58,107.86,4.5885,57.937,114.94,286.94,172,150.47,334.51,251.94,577.94,326,185.98,0
-75.922,147.76,111.64,6.0076,87.023,133.02,303.02,170,306.12,494.21,194.02,479.02,285,189.88,0
-75.8,182.18,115.66,6.2174,93.732,130.73,295.73,165,345.01,570.81,249.73,583.73,334,230.97,0
-75.499,240.77,115.62,5.3634,75.636,123.64,305.13,181.49,312.66,548.46,246.78,575.45,328.67,240.1,0
-78.182,241.31,118.93,5.3525,108.49,149.49,289.49,140,293.23,490.73,190.49,469.49,279,199.13,0
-77.588,220.52,120.31,5.9828,91.452,132.45,270.45,138,262.28,492.3,251.45,572.45,321,233.43,0
-77.556,197.27,117.26,5.7363,87.547,133.55,293.55,160,438.96,659.18,203.55,499.55,296,223.71,0
-77.853,213.77,113.66,4.9703,96.997,143,302,159,279.5,479.87,255,593,338,204.8,0
-75.493,207.2,112.51,5.1945,61.265,102.26,259.4,157.13,170.3,373.57,259.4,591.4,332,205.8,0
-74.9,183.23,111.74,5.3432,80.701,117.7,287.7,170,158,356.87,298.7,647.7,349,202.5,0
-76.064,159.76,112.13,5.6574,78.577,121.58,287.58,166,140.16,355.19,329.58,678.58,349,219.02,0
-76.404,155.92,112.15,5.9389,109.78,147.78,304.78,157,132.88,338.47,319.78,658.78,339,208.8,0
-78.38,221.14,113.93,4.8052,83.281,129.28,256.28,127,232.45,420.69,235.28,559.28,324,191.03,0
-75.087,169.97,115.79,6.7485,120.19,154.19,309.19,155,174.49,363.05,289.19,625.19,336,191.84,0
-74.847,189.96,106.9,4.7007,74.199,125.2,307.2,182,163.17,357.36,233.2,543.2,310,195.77,0
-75.381,153.6,114.07,6.8644,76.174,127.17,301.43,174.26,391.15,605.25,183.17,445.43,262.26,215.78,0
-76.534,152.04,109.06,5.2945,65.479,111.48,276.48,165,199.72,404.98,285.48,638.48,353,209.62,0
-76.088,168.21,114.11,6.0715,82.124,121.12,282.12,161,334.75,576.24,222.12,530.12,308,244.76,0
-77.121,160.74,113.65,5.8661,98.205,139.21,294.21,155,251.17,478.94,276.21,618.21,342,232.47,0
-76.559,220.04,109.73,4.4672,72.684,124.68,300.68,176,211.51,414.69,271.68,619.68,348,207.18,0
-74.068,158.02,110.37,5.7025,65.735,110.73,283.73,173,332.59,561.44,167.73,413.73,246,230.01,0
-77.352,210.79,118.83,5.9289,102.88,140.88,271.88,131,228.57,457.7,302.88,650.88,348,234.58,0
-76.563,230.58,117.2,5.4412,54.136,106.14,260.14,154,259.7,465.48,236.14,558.45,322.31,208.86,0
-75.937,201.15,109.9,4.8067,61.128,119.13,296.69,177.56,259.1,476.5,199.13,488.69,289.56,219.08,0
-75.725,193.61,109.13,4.9689,89.895,126.89,286.67,159.78,209.67,415.55,252.67,588.67,336,209.03,0
-75.422,171.07,108.28,4.952,74.617,121.62,292.62,171,171.43,392.77,282.62,621.62,339,224.52,0
-76.693,208.02,119.6,6.3685,98.364,141.36,303.36,162,288.27,479.96,199.36,480.88,281.51,193.38,0
-73.896,216.86,118.83,6.4507,91.583,136.58,307.58,171,432.37,655.82,187.58,457.58,270,225.67,0
-76.99,184.85,115.34,5.7965,93.467,128.47,272.47,144,278.27,511.89,240.47,560.83,320.37,237.02,0
-74.942,235.05,112.09,5.0341,66.702,113.7,301.02,187.32,314.73,560.88,254.02,593.02,339,251.16,0
-75.149,209.41,120.19,6.6505,98.924,137.92,300.92,163,104.24,305.37,275.92,576.92,301,202.38,0
-75.83,199.41,113.24,5.2998,97.113,133.11,303.11,170,183.16,375.26,273.11,613.11,340,195.34,0
-75.813,153.99,111.89,5.9542,61.817,109.82,277.82,168,161.33,383.61,272.82,593.88,321.06,224.57,0
-76.9,262.61,115.82,4.7876,59.707,114.71,265.71,151,180.55,394.07,225.71,520.71,295,214.98,0
-76.836,241.01,113.47,4.8193,60.011,120.01,289.39,169.38,342.2,566.49,176.01,442.39,266.38,225.87,0
-77.333,164.5,117.83,7.7648,103.41,142.41,287.41,145,329.82,523.59,202.41,487.41,285,195.89,0
-76.659,244.75,115.14,5.1181,61.748,115.75,289.75,174,405.82,637.58,204.75,505.75,301,235.15,0
-75.388,168.61,114.07,6.235,69.32,110.32,268.32,158,413.76,673.08,254.32,595.32,341,266.22,0
-73.553,148.36,108.93,5.8284,80.048,120.05,296.05,176,148.76,338.55,241.05,549.05,308,191.26,0
-77.207,162.26,115.28,6.7004,66.947,103.95,256.74,152.79,382.67,596.94,190.74,471.74,281,216.55,0
-74.27,196.9,118.65,6.6789,97.971,140.97,300.97,160,376.09,628.47,178.97,424.97,246,253.79,0
-76.117,143.16,111.77,6.4165,116.14,148.14,294.14,146,299.34,518.41,231.14,545.14,314,222.39,0
-75.482,156.85,112.51,6.0158,72.979,124.98,291.98,167,413.48,638,141.98,352.98,211,225.11,0
-76.963,160.59,113.54,6.1449,98.468,131.47,274.47,143,351.34,582.22,206.47,502.47,296,233.69,0
-75.144,184.73,110.35,5.264,67.852,112.85,276.85,164,190.62,369.53,190.85,462.85,272,179.74,0
-75.858,170.21,111.85,5.5068,67.168,117.17,299.17,182,341.31,565.78,217.17,528.17,311,227.79,0
-74.966,156.07,115.7,7.5267,101.32,139.32,309.74,170.42,335.52,554.27,214.74,511.74,297,221.44,0
-74.315,196.34,113.54,5.4956,77.254,119.25,301.25,182,188.08,398.05,252.25,574.25,322,212.34,0
-75.54,174.51,114.46,5.8641,88.587,131.59,293.59,162,152.95,365.14,247.59,542.59,295,213.58,0
-76.468,249.93,117.18,5.3022,72.25,117.25,280.25,163,305.51,541.35,229.25,544.25,315,239.15,0
-76.046,175.25,110.38,5.1097,67.092,118.09,298.09,180,242.92,442.22,263.09,608.09,345,203.56,0
-75.443,148.91,108.67,5.4267,61.062,101.06,255.06,154,153.84,356.74,237.06,545.06,308,204.47,0
-75.148,219.69,114.57,5.4598,88.786,125.79,297.79,172,218.36,446.8,306.79,662.79,356,234.11,0
-76.888,196.66,116.25,5.6166,83.796,135.8,300.8,165,366.12,606.89,154.8,378.8,224,241.58,0
-75.353,177.22,108.72,5.1624,78.466,121.47,297.33,175.87,199.95,405.47,236.47,554.33,317.87,207.77,0
-75.726,239.9,118.07,5.5331,77.582,126.58,291.58,165,279.14,501.42,228.58,535.58,307,225,0
-75.7,231.73,112.9,5.0155,70.325,113.33,271.33,158,239.03,439.01,174.33,432.33,258,200.87,0
-75.359,175.91,111.78,5.5049,54.12,108.12,277.12,169,264.68,490.21,158.12,381.12,223,226.06,0
-76.414,204.18,113.27,5.1998,66.207,126.21,303.21,177,342.84,540.97,181.21,456.21,275,199.82,0
-75.657,147,110.01,5.6584,80.069,122.07,290.07,168,294.68,515.67,230.07,550.07,320,224.35,0
-76.871,218.13,118.52,5.9119,100.6,138.6,292.6,154,333.41,551.31,253.6,588.92,335.32,223.12,0
-76.863,201.01,113.74,5.3342,84.502,126.5,287.5,161,278.42,482.71,215.5,522.5,307,206.81,0
-75.876,208.49,117.94,5.9196,69.93,113.93,256.93,143,268.65,486.03,208.93,493.93,285,219.17,0
-74.7,185.13,117.18,6.7331,90.01,134.01,305.01,171,496.58,723.01,195.01,478.01,283,229.65,0
-76.357,184.22,113.01,5.4246,80.226,116.23,265.23,149,110.32,337.56,287.23,612.23,325,229.06,0
-75.785,162.68,113.25,6.1271,92.018,135.02,309.02,174,421.49,647.77,188.02,465.02,277,228.68,0
-77.109,168.43,116.44,6.6441,110.62,146.62,284.62,138,224.98,437.28,242.62,551.62,309,214.73,0
-78.728,187.07,116.43,5.8826,104.37,150.37,299.37,149,508.64,710.7,173.37,437.37,264,204.38,0
-76.119,196.57,112.92,5.2284,61.852,104.85,263.85,159,310.06,552.13,255.85,598.85,343,247.23,0
-78.031,206.37,118.12,5.6931,56.432,129.43,286.43,157,499.91,738.8,157.43,388.43,231,240.2,0
-74.186,182.22,115.51,6.3502,58.622,111.62,294.62,183,312.72,509.98,212.62,512.62,300,199.76,0
-78.212,182.26,115.72,5.5968,97.18,132.18,255.18,123,159.74,356.14,299.18,646.18,347,200.03,0
-76.254,166.57,114.5,6.2197,116.73,148.73,297.73,149,191.61,399.01,224.73,516.73,292,209,0
-73.756,153.61,110.65,6.0673,66.534,113.53,304.62,191.08,352.72,575.5,206.53,504.62,298.08,225.54,0
-73.985,145.12,108.9,5.7874,57.214,101.21,280.21,179,231.33,449.92,275.21,623.21,348,223.12,0
-76.936,196.43,113.35,5.2391,85.21,131.21,295.1,163.89,272.49,473.04,208.21,508.34,300.13,202.71,0
-75.161,184.34,112.9,5.6569,61.627,114.63,297.63,183,441.41,675.29,168.63,424.63,256,235.57,0
-76.026,144.45,112.94,6.9279,98.681,129.68,275.96,146.28,142.12,338.93,294.96,631.96,337,199.59,0
-76.398,214.57,116.13,5.4823,91.492,127.49,274.49,147,180.78,365.23,260.49,593.49,333,187.17,0
-75.423,213.57,111.91,5.1057,65.531,120.53,298.53,178,173.74,378.86,227.53,525.53,298,206.56,0
-75.571,173.98,111.56,5.3334,52.329,100.33,260.61,160.28,143.96,338.76,286.61,628.61,342,197.58,0
-73.849,147.08,110.47,6.0371,87.132,123.13,290.13,167,222.39,429.13,216.13,510.13,294,208.41,0
-76.359,220.68,110.5,4.7055,83.182,127.18,298.18,171,261.99,481.03,260.18,604.18,344,223.57,0
-77.005,197.96,118.99,6.4127,119.63,158.63,306.63,148,344.1,596.79,233.63,538.63,305,256.22,0
-76.701,231.98,110.89,4.4711,75.845,124.84,280.84,156,155.44,324.49,255.84,585.84,330,171.22,0
-75.429,161.55,115.26,6.7724,111.62,148.62,302.23,153.62,225.85,451.69,227.51,516.23,288.73,227.6,0
-76.47,188.6,116.08,5.9501,87.302,131.3,298.35,167.05,281.66,490.88,229.3,545.35,316.05,212.22,0
-74.191,172.39,113.29,5.9505,72.071,112.07,280.47,168.39,259.94,506.08,224.07,518.47,294.39,248.25,0
-77.337,287.02,119.14,5.1692,79.217,121.22,259.29,138.07,267.64,473.66,186.22,456.29,270.07,207.35,0
-75.604,175.31,111.52,5.3071,65.343,112.34,284.34,172,170.04,382.14,320.34,677.34,357,216.97,0
-73.906,163.41,105.59,5.0753,56.28,101.28,276.36,175.08,127.72,328.99,249.36,566.36,317,202.78,0
-74.594,149.4,112.1,6.3342,64.592,111.59,288.59,177,328.26,544.13,209.59,504.59,295,218.36,0
-75.177,228.78,117.8,5.84,72.994,125.99,307.16,181.16,360.54,566.65,211.99,515.16,303.16,209.2,0
-75.272,181.77,113.89,5.9636,113.46,146.46,306.46,160,228.53,429.84,249.46,574.46,325,204.35,0
-78.746,240.91,120.55,5.6485,61.859,115.86,255.86,140,507.65,734.22,196.86,482.86,286,230.17,0
-75.065,194.51,112.43,5.3641,82.95,126.95,298.15,171.2,107.25,313.29,229.95,504.72,274.77,206.83,0
-76.175,179.47,115.14,6.0027,64.722,121.72,295.72,174,309.04,503.41,185.72,456.72,271,195.77,0
-73.818,141.53,111.23,6.6426,113.98,146.98,308.25,161.28,160.9,373.62,301.25,637.25,336,216.03,0
-75.19,186.01,116.85,6.6181,101.31,135.31,286.26,150.94,313.46,525.77,179.31,436.26,256.94,213.6,0
-77.403,199.67,115.43,5.4993,113.03,150.03,298.03,148,163.71,361.23,303.03,644.03,341,201.14,0
-77.49,224.05,114.69,5.0502,90.338,141.34,299.32,157.99,367.02,588.94,159.34,404.32,244.99,223.11,0
-77.092,144.22,110.29,5.6126,61.775,113.77,259.77,146,204.13,406.52,199.77,468.77,269,203.3,0
-76.04,149.2,111.98,6.0517,60.434,117.43,302.43,185,491.62,729.38,175.43,435.43,260,239.88,0
-74.463,174.59,110.92,5.4196,60.076,115.08,304.08,189,232.85,443.62,225.08,532,306.92,212.87,0
-75.86,171.57,112.42,5.5385,82.52,122.52,287.52,165,281.53,465.7,189.52,469.52,280,185.71,0
-76.334,171.9,111.11,5.3865,83.425,130.43,302.43,172,291.08,478.03,204.43,504.43,300,189.2,0
-76.332,186.91,110.42,5.0873,77.921,123.92,281.92,158,180.71,412.55,268.92,597.92,329,234.64,0
-72.82,144.87,106.89,5.6144,69.179,116.18,301.19,185.01,240.85,448.6,221.18,528.19,307.01,209.94,0
-77.531,220.05,109.95,4.2973,99.008,151.01,308.01,157,247.36,434.58,188.01,476.01,288,188.66,0
-77.303,211.3,116.48,5.4267,91.194,136.19,291.19,155,130.43,332.49,308.19,643.19,335,204.81,0
-74.967,196.15,114.79,5.7016,54.306,96.306,253.53,157.23,238.62,459.02,229.53,539.53,310,222.71,0
-75.696,219.39,116.71,5.692,73.627,120.63,288.63,168,315.17,554.69,185.63,445.63,260,240.88,0
-76.986,296.56,116.71,4.5575,62.893,122.89,300.89,178,274.14,502.79,238.89,562.89,324,232.06,0
-75.709,192.16,113.82,5.5244,75.728,114.73,263.73,149,165.38,388.64,258.73,577.73,319,225.41,0
-77.367,238.94,119.07,5.4239,62.289,112.29,268.29,156,314.47,531.91,228.29,547.29,319,220.94,0
-76.981,248.16,120.95,5.8285,86.532,122.53,259.53,137,321.64,525.08,164.53,403.53,239,204.38,0
-75.16,189.89,112.27,5.338,62.565,118.56,304.56,186,343.05,547.72,207.56,511.56,304,207.54,0
-76.667,210.72,110.33,4.6811,69.19,123.19,295.63,172.44,244.18,446.44,223.19,536.63,313.44,204.71,0
-77.63,202.33,117.03,5.5298,99.109,140.11,294.11,154,283.68,512.63,233.11,545.11,312,231.98,0
-76.839,226.2,118.87,5.5736,62.864,100.86,232.86,132,215.62,428.99,282.86,635.86,353,218,0
-74.056,147.53,109.65,5.8506,69.161,117.16,301.16,184,127.83,321.06,275.16,597.16,322,195.04,0
-76.99,195.94,111.96,5.0612,65.164,119.16,289.16,170,352.46,563.22,227.16,555.16,328,215.12,0
-75.012,168.18,114.54,6.2546,85.538,123.54,288.15,164.62,127.59,338.39,285.15,605.15,320,212.73,0
-78.031,270.03,118.37,5.0606,66.75,109.75,239.75,130,269.42,485.59,148.75,364.75,216,216.79,0
-76.983,214.7,113.09,4.9908,52.748,100.75,252.84,152.09,220.18,415.29,211.84,515.84,304,196.87,0
-75.878,172.51,109.6,5.2204,89.67,133.67,298.67,165,251.93,456.51,176.67,438.67,262,205.6,0
-76.985,229.84,115.7,5.2552,81.694,120.69,265.72,145.03,203.85,433.34,274.72,613.72,339,233.13,0
-76.997,215.49,112.71,4.9304,101.49,141.49,299.65,158.16,146.68,360.47,325.65,670.65,345,217.77,0
-75.219,149.1,111.08,5.8636,82.974,124.97,308.97,184,279.76,512.23,224.97,530.97,306,235.1,0
-75.413,269.36,117.18,5.3482,69.735,120.73,301.73,181,442.1,701.31,218.73,525.73,307,263.53,0
-77.162,291.94,120.56,5.2917,83.355,130.36,278.7,148.34,213.85,429.64,204.36,476.7,272.34,217.06,0
-76.802,202.6,112.95,4.9973,78.615,130.61,295.61,165,200.52,406.21,224.61,523.61,299,207.32,0
-74.986,222.97,110.92,5.0065,84.187,123.19,294.19,171,220.12,432.08,218.19,521.19,303,213.88,0
-75.597,233.35,117.47,5.5249,53.802,110.8,278.8,168,412.02,650.15,199.8,486.8,287,240.96,0
-75.719,208.16,116.4,5.6686,75.63,120.63,280.63,160,149.55,361.85,251.63,555.63,304,213.84,0
-73.826,142.44,108.28,5.8147,74.564,117.56,298.56,181,152.62,371.05,313.56,661.35,347.79,222.24,0
